612.176402453,493.240890579,488.310493626,494.874121509,503.039483066,555.569577663,471.872423468,462.674499077,415.646231675,457.935584384,486.517594161,509.656280987,414.165581314,424.308133483,437.526785036,420.464657816,423.831204506,416.903014545,447.765362951,477.11847281,525.403370746,433.324378736,554.737927216,510.94933381,427.347437625,498.279209328,518.500355167,471.138398119,420.679702349,468.619546994,504.139173399,489.616679696,442.722724632,455.935396244,494.77770576,474.579343589,451.521955859,461.287772329,458.478629799,486.753093649,371.285127534,309.175714276,366.44284741,365.343956778,366.711841235,361.271235122,338.724774835,375.477137074,389.978841386,374.11041383,580.575230758,615.987034011,404.942606795,354.381141449,466.242878335,318.772727911,342.267470063,474.720058881,0.0,351.844899928,500.156935107,545.083141415,446.892870943,542.593081193,464.903882353,485.537486343,447.078545549,442.037561291,436.411615568,472.494606689,502.331905417,497.275196882,441.04435776,435.177753862,438.630689977,445.951845959,420.668021799,439.928423421,405.485779437,457.168610334
558.97081331,512.664679659,541.233167124,520.356470327,546.303152962,561.100269217,453.985546031,472.888561734,471.44761414,436.507941996,465.810375644,486.802335335,433.263960772,439.52008482,436.353068125,417.464215431,439.33338234,462.434435638,416.207264925,480.883672685,550.594075705,480.469867915,487.872856427,502.741164246,452.325220383,518.845898971,515.767480864,530.894259597,473.766570661,472.139484245,504.873688624,473.867678837,459.366770646,469.666354045,498.048604307,496.160470288,455.884804026,455.093600635,519.783002566,456.328536911,323.264335127,354.524486573,417.816496182,442.994330048,370.378992024,363.647513654,367.020151159,337.680562295,262.376829803,409.396065338,530.208247848,541.9788593,335.931310465,306.186940784,397.357566567,336.582746004,304.88201795,448.426976668,351.844899928,0.0,480.006319017,520.928895503,508.306926574,492.939948669,459.973670075,499.359096968,473.344444215,451.003307227,474.750409581,500.445378386,500.138326847,525.022520677,477.911038653,459.769250582,450.787912071,466.858722938,470.636457931,412.911412633,477.085046267,444.900138949
327.077901272,321.984473411,495.032515913,482.015144573,451.234917738,395.097962768,352.040924541,424.190166895,281.423857382,283.261146879,249.432214541,236.181852155,372.311009865,372.202011318,246.591180253,330.237093936,488.281456024,393.190210131,324.959916927,460.444741473,638.917254974,470.105138766,313.790225147,119.889198788,258.611535855,369.443849258,309.723596106,299.481055819,474.910230091,587.558760725,460.453527942,364.079665459,510.121841198,288.949593089,192.640732481,306.185239262,251.391270895,341.546394179,284.035845264,364.397131114,475.019764806,491.922296266,580.634648176,571.504195567,489.931370038,467.998140053,584.187614423,538.789832077,480.496906853,475.283513139,468.228246991,574.192394177,510.082650682,530.523005319,509.3107468,519.325105423,456.523270857,548.718270698,500.156935107,480.006319017,0.0,104.621071427,380.169055608,180.585035486,210.456566997,338.963178723,442.26697961,279.745861699,280.98570806,239.085285266,299.902944596,249.701047639,335.221840337,357.764357926,355.039608333,331.866661432,309.170409798,416.151790523,481.118370789,320.869659758
260.809491215,266.024021937,433.211651024,523.071383259,450.71005839,347.186408745,350.517662471,467.268626418,399.057500302,293.001760302,255.151175789,257.353169262,369.532614662,376.655930853,318.326529588,392.654360985,461.125010973,433.129984181,338.824581201,540.814573144,621.742993011,557.212804335,260.084682507,251.988818689,337.065243676,329.86574947,284.072968552,270.473385409,502.557243201,569.059820327,403.583857526,347.783188179,382.204351345,350.809261907,320.183211979,272.081179979,333.307590687,312.020246812,297.557218049,327.414455361,525.789526619,555.142740364,582.60660533,584.356106313,547.087206442,454.684068346,557.775203985,554.667572621,554.117859161,481.573153423,479.757782096,627.737221835,555.29128416,561.61093214,567.518082571,517.848937638,470.50497611,522.679008086,545.083141415,520.928895503,104.621071427,0.0,409.706624058,242.977114458,323.731775606,368.149282375,371.699899799,317.774016962,373.040265997,245.42333588,314.40075252,255.563934994,313.8590692,324.373649346,308.68505236,301.697243501,354.291290994,429.635042482,447.424747344,295.808619434
617.759878295,427.313674202,425.087464324,364.648561121,299.839106146,425.165896366,276.326188539,307.903717559,148.88897503,348.891697243,256.19933781,255.607904761,307.147185048,320.69902169,310.531249058,308.158031646,400.242284753,401.374954401,331.186678261,343.503618614,406.310817206,596.349810434,340.070983953,123.462613928,371.170990235,316.100191425,171.569232095,89.1641214488,491.218400681,476.711649411,265.082793909,181.197102666,360.216705302,197.798445901,134.015186372,122.168359965,242.555834947,255.743424481,160.784293002,174.378593358,497.92258149,382.478861706,474.922912092,475.097817917,375.176697271,387.277432207,508.002172661,540.74857748,452.795213448,460.590707122,431.90451459,505.350678047,492.233492063,507.759478864,490.800285567,437.795399369,472.461241786,346.026001561,446.892870943,508.306926574,380.169055608,409.706624058,0.0,161.457786358,238.897989302,134.041521311,150.343855877,383.404870211,183.87769312,423.194748606,253.009883089,258.111787686,153.96362533,327.808126876,358.495708569,255.62279362,153.933257422,250.066443153,160.536296137,323.256453014
421.103164605,218.623499567,450.550806136,387.278267214,454.064864162,330.934316392,283.332571997,371.011606857,215.639176424,289.252262677,193.256334444,150.99591844,477.519526443,338.149425438,243.049086739,332.906996384,388.021632641,424.589639729,241.766609072,324.967222119,557.753562967,524.502694666,32.5994546604,45.8431553554,262.370304526,236.641117236,44.0442394752,327.754404733,463.793365638,532.862316453,258.78556941,217.932161068,370.409907408,165.323314047,82.4272054985,63.9450756135,176.053408335,183.01246542,199.266061483,194.062072274,474.006085867,459.32976597,521.592572143,497.523294602,446.757671963,414.298608087,509.673950584,513.459523194,454.534865542,433.328062476,506.169157954,569.316963108,503.628241848,522.556174367,516.013750428,509.03790922,429.115685207,515.105936157,542.593081193,492.939948669,180.585035486,242.977114458,161.457786358,0.0,226.376921176,398.50443011,216.688488151,183.237351619,274.115681818,333.75175655,260.740435982,345.327091972,175.969924115,112.474128099,162.568821638,212.174892012,224.62102264,318.20053543,306.621385464,139.570107084
365.663472936,320.676859514,483.186139475,453.123398065,492.23651727,401.065511918,303.445333248,318.134517394,274.75357193,307.545613635,310.472390536,258.644139069,236.270072236,250.918866374,169.872132015,205.920736944,457.858019725,410.558472537,248.460552228,395.098046357,577.326863101,438.980949886,183.681919493,179.456022072,161.216610531,75.5152846932,198.880224766,406.255622397,447.025453237,524.199950333,181.818488082,104.869288359,405.271234016,207.766697951,167.705419518,207.403491358,52.4176783698,50.8354226532,256.865227534,78.8553898775,481.812626682,358.483118615,525.17880732,488.729314501,450.415696375,292.520306279,474.342166836,484.76811608,452.512819583,399.518778655,627.84551818,694.831930015,503.351662436,493.281325679,489.74197085,410.050109126,419.092217993,536.451629957,464.903882353,459.973670075,210.456566997,323.731775606,238.897989302,226.376921176,0.0,337.800951862,239.644223152,175.668086246,248.80902569,229.517491853,277.116190357,203.784506888,214.821998347,217.119415577,210.314954833,156.249014301,302.793335304,221.121778737,348.685123412,91.9375982635
555.347918959,467.474367979,549.746945395,340.816947184,336.645440992,431.056018552,299.473310044,246.7436924,166.810512021,339.778669412,301.641685091,326.918776197,304.41184381,319.322759314,285.577797929,294.558242404,346.748701529,368.989142062,416.550468713,422.234000634,541.578966605,542.454337018,327.053193687,313.677785066,374.715977099,292.719968229,432.789638021,271.362372892,527.132699978,492.668237491,240.082875104,282.661630158,309.426344726,324.766889156,306.66134678,222.003703635,264.488454181,342.871074836,255.935023737,447.802687227,479.235726175,400.58425613,483.617434348,498.640396405,368.241294658,358.632152777,435.22930438,524.923795879,477.991567424,432.969784079,342.53691062,340.272857333,485.409794818,532.09202243,497.933341202,423.511614432,487.94236185,411.158353467,485.537486343,499.359096968,338.963178723,368.149282375,134.041521311,398.50443011,337.800951862,0.0,181.657593452,287.379927355,307.510750331,288.275565393,145.135735584,369.591351013,329.170963468,328.369091541,317.78644493,352.823903748,151.260575133,360.821606064,220.708878092,412.719481577
714.506713969,513.962047601,486.952774162,344.992617897,352.291511433,599.207335671,413.415068331,300.902723408,199.572334861,211.020041903,328.603740294,295.988506338,300.126366169,281.454327452,241.818187679,228.972338899,318.2210402,376.924243859,284.314845787,644.169384104,468.370152592,504.51342924,567.345961147,209.281201257,386.993502702,307.190702004,239.042657536,177.371924346,514.403612301,503.490478954,152.526118949,327.332239654,255.6006476,187.955528201,201.954791478,192.310493531,200.152321806,236.317459414,307.132543307,340.055905782,488.595519069,336.114085089,473.058328929,436.952868749,338.127885601,355.973793833,472.796904328,477.358158593,386.482981798,427.5934527,285.744786211,280.894221171,435.666006723,557.508674467,502.705597682,419.232564833,429.808045685,521.4922601,447.078545549,473.344444215,442.26697961,371.699899799,150.343855877,216.688488151,239.644223152,181.657593452,0.0,403.477446582,309.028142241,367.948267577,248.773784598,484.64305504,274.009243947,245.750476712,226.962450796,425.110569764,138.896017098,358.60204862,144.269335551,510.386078312
328.194222211,292.90004697,471.690621921,421.333959329,517.535432901,295.36763487,374.169130805,325.084362056,220.295989245,325.876426868,381.560605665,344.746882383,297.517685751,261.396820932,288.645478632,269.060281503,376.13473466,318.39086436,289.649608617,301.926285755,603.708561846,456.987334064,182.594256647,191.622549766,188.369214765,149.417600417,171.566758491,413.468544248,433.331259397,475.745990761,335.992679983,181.009015493,468.321805728,245.038731948,204.642724663,196.842202822,195.852806348,186.204247702,274.266497136,254.128079839,428.232996535,379.678769407,471.126579247,488.731184895,397.410181961,285.640935691,441.366270512,476.906709374,383.846117441,376.523100209,606.801463799,663.63768015,480.4283863,479.920084311,478.628342844,430.554286492,385.916022368,471.781970826,442.037561291,451.003307227,279.745861699,317.774016962,383.404870211,183.237351619,175.668086246,287.379927355,403.477446582,0.0,203.029953379,281.78343759,325.989555376,245.5331565,148.848427369,179.012350954,142.943807774,185.079722217,357.821737436,258.750704375,289.648542081,157.814040401
420.373096687,356.731370187,461.175603753,504.689579817,455.449046212,396.959193516,283.141871012,395.373414007,270.551187889,392.342738312,421.645296364,418.391089102,226.64182334,267.041292083,282.242429472,282.242477747,429.836019119,385.277765596,348.692493017,323.968803252,510.475077524,429.94686274,349.480424636,241.575099827,297.774766516,264.937331442,276.935798949,401.031261012,434.834443127,455.50208766,314.086199519,239.964205444,436.295328233,364.539332316,228.999623725,235.097296283,310.476584726,294.434919832,221.52182137,219.345547665,483.533801733,372.110661566,479.207029734,429.740862446,335.314824001,295.080292749,464.124127076,467.902107032,422.534447695,403.725465478,643.409062559,641.49846663,467.914543749,496.689515629,460.485518959,381.634917835,425.606620278,435.068001213,436.411615568,474.750409581,280.98570806,373.040265997,183.87769312,274.115681818,248.80902569,307.510750331,309.028142241,203.029953379,0.0,282.001069576,343.665236978,182.641351755,182.081181061,420.13624255,308.764254049,172.645565129,216.750313819,209.451065065,337.434219227,269.065933241
198.874074693,269.012081947,382.222335688,485.459556598,490.016641724,271.335886306,373.384961597,450.787611776,373.261655516,323.174582083,306.361485186,315.407352727,280.691789172,308.646505821,295.568381033,329.328033624,373.167926728,342.95621056,291.566347227,471.484697692,388.974346449,458.861933043,282.61276198,387.704990639,310.419167863,191.210750082,378.421011053,313.9971573,448.09276235,492.124118516,484.291544762,268.692613607,489.408537185,394.35559399,261.972226387,423.479941795,359.157439272,349.235020068,222.479756957,420.951889323,476.930925527,432.35272461,537.389644554,480.869161368,463.343504405,341.839630162,486.471902246,504.818329319,445.345454244,412.120581634,634.912240199,693.915653084,502.570806887,491.836507366,512.714770206,471.674941833,475.298738867,344.87619062,472.494606689,500.445378386,239.085285266,245.42333588,423.194748606,333.75175655,229.517491853,288.275565393,367.948267577,281.78343759,282.001069576,0.0,437.476075884,165.53602257,242.737269074,356.954474931,350.169570253,280.950304414,331.568682716,313.023220429,419.275928426,291.920239068
528.369574373,318.301996038,414.576477987,468.706977416,391.432306068,538.503817888,400.616554577,347.606052899,270.142246049,324.580936392,374.821705954,319.47729108,302.989637502,349.210756983,245.38704095,374.47177863,307.579849255,430.359759224,310.561960618,470.271287289,517.974122725,536.175163859,296.695763913,217.22102147,459.992492336,323.839766871,306.315007545,236.998909414,428.655171614,539.059344712,136.132404087,173.638859492,282.18811266,342.951747076,256.125887669,195.353719856,321.639811769,251.656440678,387.826164288,191.610296981,462.070046496,460.214546521,502.710647353,447.55055004,377.738196822,346.492668677,460.864763444,532.838155354,435.535711442,463.847166401,289.26311077,374.764282188,436.765506167,514.923105597,524.697333719,439.807870967,432.151825653,534.508830576,502.331905417,500.138326847,299.902944596,314.40075252,253.009883089,260.740435982,277.116190357,145.135735584,248.773784598,325.989555376,343.665236978,437.476075884,0.0,355.355504982,328.344446757,185.154878741,191.576353639,275.587784839,143.518419013,374.655793981,238.655205066,362.209200062
254.866121374,349.951411457,415.888712466,450.171645037,481.406890781,297.415879827,338.859206197,375.982657272,312.395466236,384.983521402,342.67118959,308.840815638,252.621388885,319.289259313,300.655934041,274.228634099,421.605016362,285.577021707,317.613016535,463.624311475,567.949310597,419.891690976,289.609885294,237.60201614,332.1991109,203.305648771,243.157138051,400.087266786,456.259533136,446.948984738,340.271998213,182.674408918,490.712300313,366.127656899,224.719805859,238.260709251,347.774716452,251.866301777,236.175524677,245.832932308,524.67234903,459.954380846,572.970796198,540.359998259,333.814729932,368.393005539,475.666494571,508.701209498,490.6314695,434.970751534,621.630743335,717.112772128,522.355758818,534.96951561,541.387586812,428.443651695,439.961707176,462.684926498,497.275196882,525.022520677,249.701047639,255.563934994,258.111787686,345.327091972,203.784506888,369.591351013,484.64305504,245.5331565,182.641351755,165.53602257,355.355504982,0.0,162.440628808,336.923143471,280.85829076,206.317428681,394.929604428,279.030465991,389.917341871,267.915845886
332.222754218,286.829915449,382.358341985,408.727146056,362.945070319,382.196212792,364.391320287,359.412699241,181.283748085,360.491539828,317.005722454,271.081978581,249.78441193,304.295614795,277.543566395,296.19742064,463.219816334,342.538528786,264.194600067,364.919371924,452.578054038,444.542665374,131.117751506,161.898979669,228.730026043,123.639684936,157.245989632,293.709509286,449.172450329,440.288428581,239.380795411,150.032090306,407.085724196,270.828475478,116.296565873,133.881579015,256.513998814,189.648909132,164.337675328,185.23432981,466.412673669,365.277869414,474.406663946,465.665402774,304.382181364,293.872558276,432.835316931,492.933163431,437.34718138,397.555238047,649.469556833,722.174576505,474.645009907,502.356128007,493.308157206,431.231281,437.846982009,468.813000724,441.04435776,477.911038653,335.221840337,313.8590692,153.96362533,175.969924115,214.821998347,329.170963468,274.009243947,148.848427369,182.081181061,242.737269074,328.344446757,162.440628808,0.0,173.402258137,216.500018704,84.1907319273,348.154280319,205.907996667,191.463955314,187.08295167
399.798111918,239.368613961,399.090366444,418.943393612,511.614419168,382.419021607,441.1949918,372.276235501,236.435505695,206.792312259,213.772614777,235.573054227,343.255672084,335.282545149,265.993637448,246.173526025,363.06464431,417.58308245,284.966707396,393.794198351,555.930401939,506.704704124,132.795454831,127.530320274,182.347980556,216.19615422,116.224590394,243.304243405,428.285332831,518.424795609,192.14006479,229.32540184,297.630846892,72.5649873802,160.350618325,141.830676473,218.194257334,202.993636167,162.958921812,286.027653209,474.465179598,387.915880022,503.328167799,492.372272326,361.342668635,377.207886688,483.660683938,532.229609958,402.532600407,413.918470856,489.826277094,549.328131587,454.267235186,487.683905299,505.604473161,468.587943822,438.428369552,393.624614942,435.177753862,459.769250582,357.764357926,324.373649346,327.808126876,112.474128099,217.119415577,328.369091541,245.750476712,179.012350954,420.13624255,356.954474931,185.154878741,336.923143471,173.402258137,0.0,131.319214936,312.328081925,132.169780139,205.108441585,161.731374396,182.160815369
396.543580639,312.562015352,480.968729325,483.811298923,471.852396821,439.171751524,331.550037368,355.833423901,338.464125696,260.480183049,234.398853816,306.72080276,312.328533275,301.203221249,269.755053777,276.673225614,406.183022351,415.671026503,226.481823017,370.671167228,502.425418589,467.721072551,164.418618951,163.735638937,218.160504371,222.285345016,170.520941733,348.780242043,447.308425236,554.008848556,209.269074644,133.198435847,387.947345129,133.361343928,213.814901646,183.212956571,146.945793923,127.622904963,244.58381996,126.273501585,448.771093251,406.095226363,481.36107532,457.372074283,328.544221736,295.342548718,433.357418082,512.867877234,368.536891272,409.844245121,468.167070644,519.627897209,482.140290346,496.006869528,476.153195261,405.397682017,409.597153459,479.562177231,438.630689977,450.787912071,355.039608333,308.68505236,358.495708569,162.568821638,210.314954833,317.78644493,226.962450796,142.943807774,308.764254049,350.169570253,191.576353639,280.85829076,216.500018704,131.319214936,0.0,195.521506736,249.275972062,247.128285077,243.772360377,151.743818676
315.758588168,300.871155458,458.149744507,474.561888312,493.712412121,317.056158425,297.642707422,339.930742119,231.468702556,401.826266482,254.405823693,214.123643261,297.155930285,329.617837959,277.230382899,261.713015773,440.315564217,370.884048921,329.752718842,305.609321083,552.371647749,461.612386225,302.529353764,224.353114236,250.887301699,170.150116924,329.924138005,443.933368815,424.202029253,475.300139544,253.690071368,136.910444202,477.555947739,325.703816364,181.055102862,212.3229854,284.003442286,180.496877936,189.170034273,139.302136337,480.40721526,405.402098712,510.736946491,487.598090232,355.432391976,289.523672016,432.022272847,458.536957418,445.923446414,406.424912506,688.859839744,757.612394556,480.636946085,505.904913929,485.76457938,404.483679553,399.014101821,448.779492567,445.951845959,466.858722938,331.866661432,301.697243501,255.62279362,212.174892012,156.249014301,352.823903748,425.110569764,185.079722217,172.645565129,280.950304414,275.587784839,206.317428681,84.1907319273,312.328081925,195.521506736,0.0,416.065283576,235.260497782,306.856165155,161.906649036
508.265098886,322.253071707,411.850551576,348.309666201,380.825145716,437.248400915,320.987685005,374.502951797,167.609913268,296.824915769,334.78001735,318.210193714,309.450405116,326.403195821,255.419654201,262.182529165,380.257446978,412.272386679,359.393472588,325.377724039,376.191913055,551.628133969,378.573570524,233.199892067,286.846329986,318.731710115,263.276355704,265.235838501,501.702014039,460.406668268,243.017717359,269.677181155,297.195286266,328.591913875,205.807983627,225.64308272,240.130330953,303.598430494,147.003986862,276.860025349,476.825557074,333.015595242,473.246256893,438.460766384,311.352951533,397.385055653,469.147627857,482.968313622,399.912920199,428.725665723,386.491307477,394.877056002,420.782462205,512.883434878,478.06430395,450.82037699,434.169882907,298.116430169,420.668021799,470.636457931,309.170409798,354.291290994,153.933257422,224.62102264,302.793335304,151.260575133,138.896017098,357.821737436,216.750313819,331.568682716,143.518419013,394.929604428,348.154280319,132.169780139,249.275972062,416.065283576,0.0,191.977933291,196.364694414,398.922597234
437.564180249,358.93413136,480.434720905,443.367901955,455.911391651,397.839014511,407.850452643,389.658925,217.692994882,365.884315323,378.909973449,363.454128989,272.380662475,283.354316159,244.763252663,211.125534851,296.756185889,372.947476872,264.781802355,353.425107883,528.789247813,481.433406458,361.83792829,298.565355556,187.504555145,283.563443003,326.615753543,303.222654979,434.643002252,450.729276616,293.731173103,196.707530871,417.250834514,258.753785517,298.338903705,288.039961931,311.606237581,226.224837734,212.5295437,237.277415797,462.053778429,343.155516227,459.497296703,387.496867212,313.795008147,313.580271774,404.03993504,455.021810081,353.609499022,429.193736658,589.015675903,606.199974232,401.107596935,474.219644984,450.317419513,405.913129356,363.294256783,339.84989759,439.928423421,412.911412633,416.151790523,429.635042482,250.066443153,318.20053543,221.121778737,360.821606064,358.60204862,258.750704375,209.451065065,313.023220429,374.655793981,279.030465991,205.907996667,205.108441585,247.128285077,235.260497782,191.977933291,0.0,210.047288932,213.050787114
526.997558709,313.533005042,382.538349955,392.096819061,484.935318286,521.717981213,371.029859046,405.13170581,268.858951122,345.367951011,312.808249804,467.715970863,271.370369784,374.890441222,321.37149222,307.33313261,356.001615461,363.881869308,320.410625462,385.699139712,315.677684234,492.950079197,302.956582464,304.850904593,175.706976814,206.964562045,310.061516758,169.732704353,464.730615063,486.029593265,128.633987065,317.222264992,343.31329405,137.707533042,283.460196485,280.457007926,106.126104851,344.425867593,180.607935486,318.480983388,505.498354607,292.049820546,451.565603885,430.187803205,308.454481789,314.162816602,424.292451777,560.578391007,392.487061067,483.364169231,519.828653067,632.850125645,444.639211891,546.632245771,507.563523588,390.979116013,483.818772265,366.167046321,405.485779437,477.085046267,481.118370789,447.424747344,160.536296137,306.621385464,348.685123412,220.708878092,144.269335551,289.648542081,337.434219227,419.275928426,238.655205066,389.917341871,191.463955314,161.731374396,243.772360377,306.856165155,196.364694414,210.047288932,0.0,323.628154911
336.262968198,323.352125826,476.590684258,456.450494598,475.050587292,322.590371857,371.870837601,391.694728759,278.813492771,235.764779087,310.998744476,255.500574677,329.138138788,297.46579027,184.588948202,228.400704112,468.082412948,425.400096202,292.255784135,282.282640924,508.528199694,483.550398139,117.48172501,118.358420139,136.374213541,143.919108898,121.498353876,385.507247496,435.927279179,502.587234896,377.298521209,123.161999041,530.677552777,241.120404885,130.893391482,152.427189092,117.477447066,83.8185424261,240.165111521,216.976892643,461.440603473,392.836169856,532.368714061,458.031593266,488.57760667,386.277620448,566.815412985,492.118082143,413.860233225,370.932596791,618.507818,666.895674288,523.066994402,482.447950509,484.282772997,478.185942042,401.75622503,400.653654384,457.168610334,444.900138949,320.869659758,295.808619434,323.256453014,139.570107084,91.9375982635,412.719481577,510.386078312,157.814040401,269.065933241,291.920239068,362.209200062,267.915845886,187.08295167,182.160815369,151.743818676,161.906649036,398.922597234,213.050787114,323.628154911,0.0
