409.77543825,452.653606192,417.053934004,474.665163072,486.812951245,480.228774919,447.628353987,390.744502476,433.997474638,475.240105444,405.016019796,487.005470291,419.732965342,412.999499757,500.243993559,358.330534508,444.29261277,418.15392779,480.249342713,406.185529113,482.136537624,466.322100147,464.847464815,525.484281258,450.505390582,439.188051169,463.521518797,403.090701933,499.07766012,492.214340299,478.040556452,493.541455628,519.744998988,469.826859486,461.163182698,484.069331579,480.314518441,477.366314546,490.324597858,511.633614145,419.814395127,426.522666494,404.897685407,490.490454474,518.736986867,427.468757217,398.489454712,427.885378977,456.013597401,405.225319564,447.330303401,379.227344557,405.194219931,450.171344332,416.691827605,436.171729208,402.864284546,450.117372355,0.0,458.796315303,432.697183428,419.199755625,451.073606082,414.302255006,433.662465428,368.73873401,370.167843159,438.161010087,401.765920985,380.65138901,426.764549167,449.994630854,355.294119611,427.167167963,393.459133338,412.457136899,406.225772845,386.991138658,470.136838528,344.45663884
463.653917379,453.242663593,479.9501977,484.316537648,469.677895199,484.725215915,443.362826033,472.872297367,469.371593811,482.267382138,474.421248527,501.11883348,440.499670983,480.050748562,481.195901402,453.356551475,471.232908751,467.289206429,530.513213154,478.737983327,476.417666934,521.387218423,500.730405803,453.50925115,480.034620507,529.770999067,489.8290112,531.909748091,452.92657298,454.530873883,481.564257956,463.348877875,484.757645395,465.486763518,495.666196785,555.548840555,467.99942993,437.72252522,473.608273746,474.508421872,397.11121965,367.686683128,389.369126596,425.420890182,484.054116568,417.496481704,394.4293536,353.193091693,382.447738559,397.97720618,418.498299714,417.181406276,282.939715205,351.312459552,414.175157324,401.264249535,381.965525469,357.802422166,458.796315303,0.0,440.582552529,423.093945812,490.703543502,404.565230635,425.134502054,481.378122513,460.709201071,484.946627932,400.901676254,395.669550223,477.624546181,436.103488379,443.152554216,492.222735574,406.894891731,472.591734068,389.528510666,397.371424887,374.27513827,417.629193571
373.173630313,382.949537985,359.841971143,402.962810079,358.377375641,375.458522593,333.73019465,343.794041733,375.299337096,427.034988498,363.745475228,352.435700148,354.598917141,334.744758329,378.227878565,347.993122092,371.321436625,397.999638784,359.650435116,365.683726191,455.198324382,432.872435302,437.518893148,458.654879077,414.625913425,460.557038936,452.196385221,453.146211571,426.270126406,450.276963661,480.686040288,460.849818512,430.921050208,447.456152703,432.473500729,459.102277908,468.972031754,479.12173088,455.606340764,424.961842545,377.363683127,402.09765988,413.609394911,390.424807851,376.494940472,346.685654709,391.381211546,399.500529819,388.300080099,367.855945865,414.975000958,417.852081528,397.345979693,440.239703416,368.211659883,425.155938707,397.414918274,389.361650992,432.697183428,440.582552529,0.0,180.702629817,178.156005035,342.649331353,391.13546916,397.716202333,296.400773681,131.455483606,190.895129729,315.121484689,218.757295961,357.562860236,305.577942482,314.611028767,364.490181193,187.580473329,254.263111425,336.238251349,392.533503413,320.588005867
361.87179308,389.259392186,396.582263326,424.570708483,363.382809224,385.807270238,375.117548509,384.108881955,375.589143419,421.807326817,367.581135965,385.438397048,345.785062126,377.373023291,387.442250213,380.565075464,374.069437415,414.45580119,364.657970963,393.32912679,446.432144397,419.538374802,427.455936012,449.251048944,423.848349577,449.44450243,418.375737879,431.016278135,453.740615908,435.855601474,485.039356549,448.100640799,469.638238402,430.358891006,435.493198424,459.439526289,469.433217801,433.487772856,449.701058812,429.936213511,405.259622105,478.798842142,397.494391315,384.94125856,373.478304221,353.190796674,383.088545818,429.117300166,456.015508448,349.729714221,446.008129005,410.501504377,395.772104215,446.289548134,391.294294405,418.468577042,401.831674679,399.795350805,419.199755625,423.093945812,180.702629817,0.0,254.115557693,329.94650962,394.394098867,365.689734907,367.67067235,232.973635714,141.584136095,321.709447694,267.239484092,360.181016898,351.527781238,303.532007303,341.597062488,272.190240258,213.626233435,260.36801033,374.453009458,359.658623119
346.654866589,376.873663664,351.553306626,396.902701065,337.407839084,356.992799923,338.826409852,341.211236179,357.161666997,406.847357248,347.529090846,353.899589266,340.664267029,341.425216013,363.570938832,352.23343066,350.041080074,364.032865016,336.311542262,370.358575441,435.779677501,428.81936449,445.81549043,450.389974718,414.462786172,460.51850052,438.79085272,438.73314302,448.07369499,508.01477555,468.94770561,447.930529234,432.91125107,426.649515832,445.346839147,454.143273551,462.704069055,435.266211085,437.300918714,434.474634843,381.902356,394.305357984,385.034921125,390.375475834,374.38501227,343.971299459,379.797625624,402.52119619,421.123853003,388.320756007,406.201209738,462.745498574,418.560385013,451.480500468,391.233847397,413.731481607,407.649986177,413.012588721,451.073606082,490.703543502,178.156005035,254.115557693,0.0,336.876147308,418.188601333,380.108686446,231.250195027,180.688184722,282.256828831,348.672554157,131.094154619,332.704341182,250.270088131,238.485593428,361.346721731,187.291555253,284.196349568,323.754748123,394.138624362,283.48709567
390.035493521,402.35254618,405.345272421,435.260523138,376.295990269,379.448119474,358.703443294,370.292804215,384.791304399,412.165079187,374.848871211,380.686440615,368.485651124,384.846089006,392.143526059,382.393708522,405.628647384,374.941636846,371.804082894,369.391140242,442.042215388,450.4190242,445.002796163,381.576141933,420.556484832,453.909801485,462.791360752,435.490258686,444.851126744,419.258602928,467.483336507,438.424994332,441.259782368,408.109408679,466.3015531,473.377158437,444.610484116,434.224583711,446.367202145,425.180913318,409.954670666,450.344300739,430.221987414,383.475563435,356.611547415,328.966098678,389.755182066,395.686437939,417.62153457,375.675582201,432.93253081,448.677547104,399.80425507,473.498372214,420.08732278,391.409618328,378.005739008,431.089527182,414.302255006,404.565230635,342.649331353,329.94650962,336.876147308,0.0,293.371240764,245.632215918,321.707593861,351.096171803,334.818976434,138.384771495,350.068361437,354.404532862,320.42015657,334.735518915,160.051280955,319.161471805,330.173440358,311.980047514,424.015321842,318.743809703
493.849285422,440.548606434,460.903368167,434.768531544,441.315564726,447.390642602,434.892672911,490.952516501,457.292632497,427.988204266,462.792028614,457.719939062,420.200695176,440.937113742,434.660662546,467.96127632,468.727495964,424.530156545,442.240101217,421.281485893,400.16961441,441.382903357,423.222101031,376.434992247,420.127102664,464.652753079,460.04515911,456.101614264,429.611221676,461.722410297,430.128927018,395.107381597,403.763993056,393.521755272,427.216087822,455.163828936,440.98024873,447.605818109,414.279581409,418.807559964,385.850047139,393.881194785,390.806508313,360.451772562,425.447310181,432.34995034,396.047725656,375.871386741,427.48481479,394.014600156,442.658779041,441.814636004,402.151339541,359.556195458,417.484614177,483.226053496,396.358761953,386.738881792,433.662465428,425.134502054,391.13546916,394.394098867,418.188601333,293.371240764,0.0,220.669950484,441.572820162,366.263409185,354.499432928,314.388361584,379.678961533,208.445716723,481.013339775,414.033702164,376.600939373,371.561789532,369.428554293,342.060745003,220.905155854,412.658514438
463.714563811,492.14324204,481.940014703,527.27569479,492.087877524,494.388720167,494.169317731,488.934140055,477.546533304,533.170446772,440.605048438,467.971960062,440.833612168,496.531673644,510.027502669,430.064901364,462.103636799,495.830722225,472.085968057,475.02277757,429.557511262,452.374949019,430.278431031,410.233590867,447.055198058,476.389618182,469.33253376,438.857552622,473.162733397,436.75949751,428.896703772,436.038350882,429.428517934,407.495851787,463.37955704,490.836735606,438.194382776,451.717098019,456.956310342,415.130306954,379.146432986,400.525864069,395.634915541,402.416557449,512.41688345,433.623076784,414.508325897,380.337502912,380.559943965,407.606795096,409.261739814,427.315220059,392.04244147,392.357756712,438.67773268,451.319957376,388.673978724,386.283550963,368.73873401,481.378122513,397.716202333,365.689734907,380.108686446,245.632215918,220.669950484,0.0,362.110870004,389.048136554,351.118448485,270.969521871,384.10512677,226.001291163,357.094262522,434.03042737,239.664386086,393.526153174,360.407393721,339.91497691,303.742677326,356.35166692
322.553420074,335.599951798,329.837864583,361.311109102,317.897210413,340.009562045,308.745963239,331.618192064,343.456713152,356.741054955,313.51071333,341.570192802,312.437915422,321.578612477,322.029766089,325.937819849,315.901382193,340.352418769,286.736035343,338.413767608,441.2301102,464.43852081,448.617307846,470.980185721,444.896178212,475.883308113,411.562254129,421.898905,504.05496878,509.675916251,449.883957568,505.771812237,468.863985115,431.224105462,440.76618491,462.759086456,486.72585601,468.302992668,472.85255333,471.101876517,435.163066852,436.082361417,456.173084502,393.419140203,386.288418909,382.709669877,377.972484273,426.293439025,439.040550512,400.741342107,435.857098863,381.89031253,414.208818884,412.271104735,420.020852737,415.512895313,430.896927341,452.640129822,370.167843159,460.709201071,296.400773681,367.67067235,231.250195027,321.707593861,441.572820162,362.110870004,0.0,278.413517885,358.875271141,332.356098115,215.819163914,405.637711169,124.552805451,198.881069691,288.378983401,268.135013455,328.097364942,362.675815255,394.626077248,186.105325155
358.114625388,386.796185631,339.180198797,409.373158325,340.795145133,374.990525575,346.17454453,321.87798957,357.817162025,415.742840196,358.662203211,375.389689581,341.252138986,341.373372504,383.080752779,363.037275969,356.845423647,377.362390589,376.435794044,380.114972145,414.599577154,426.309051202,442.352304894,458.063358133,407.426747721,468.133083083,440.133060828,420.949058785,421.778668091,466.690750754,450.937118951,451.841289759,443.297630895,427.106013125,426.630516174,463.532676748,459.965066415,493.424399311,449.730664958,451.524583509,457.031260149,385.582820626,419.836925336,388.094941896,372.310256553,332.326709799,369.406287615,447.251842989,408.800815884,359.121321771,442.849395059,431.866479609,398.607107174,452.697461905,364.138057995,427.624367583,412.118962336,436.980917818,438.161010087,484.946627932,131.455483606,232.973635714,180.688184722,351.096171803,366.263409185,389.048136554,278.413517885,0.0,209.504077944,356.607265032,193.807388589,390.344115912,300.416434065,262.018385207,366.613101075,127.773901018,203.490606598,353.950598442,374.127624975,311.683781639
398.950548965,404.485028882,381.762414595,408.214185661,354.623872765,391.533492041,361.66839953,362.044891322,380.745742813,417.632960001,385.861815789,366.356975126,338.675686703,352.945243108,379.891342198,393.160715713,341.078546598,404.925787836,351.522306319,394.537921366,459.337372786,428.309615929,416.839680692,444.479407422,389.671583085,461.622953539,426.940139718,435.876454355,437.10203996,453.460294309,491.516468728,447.851977833,476.966967877,419.812045728,421.346365627,465.53049494,451.57019411,446.837468697,440.786973765,459.895260498,386.819830308,394.610386522,453.137141509,350.449278461,380.613622194,334.005191658,389.897735738,437.046321952,409.490508998,343.97601,460.700111436,421.754457471,395.110383422,446.516008763,396.372609185,401.254722424,409.982455223,423.020241594,401.765920985,400.901676254,190.895129729,141.584136095,282.256828831,334.818976434,354.499432928,351.118448485,358.875271141,209.504077944,0.0,297.439121069,273.478898101,357.690962491,353.011863523,316.854289494,310.891500017,261.280180968,128.249183318,244.903139457,390.091740858,355.194571901
397.131618717,399.124607636,392.297826462,428.673078043,393.384664878,402.266132756,365.047530573,409.489687661,391.441597536,421.360710139,402.135593435,405.476938078,366.508747064,379.703466387,402.813583641,400.73347326,387.784798388,388.965492078,370.306721037,362.275747205,455.661575858,437.079034984,473.261535608,386.375027058,432.471926684,481.066031426,450.615529122,443.933406386,439.923142708,414.742822892,457.053108851,441.168669374,434.536169219,408.186709106,463.539405077,481.346128404,432.12558344,435.513495559,434.669961759,414.761471531,415.500623656,384.807873704,435.493426555,391.399526407,385.797894867,346.857003353,404.109190828,441.317897627,409.375684976,394.887365642,474.909509011,412.37336984,419.451763475,429.135192247,485.883108569,403.807253732,412.175114931,455.769928157,380.65138901,395.669550223,315.121484689,321.709447694,348.672554157,138.384771495,314.388361584,270.969521871,332.356098115,356.607265032,297.439121069,0.0,356.040649771,322.012160267,318.091179893,351.057874571,235.449034835,340.146302991,317.289587679,320.182692834,333.88432365,331.808446946
332.344372137,356.229251411,359.011957852,388.685596543,336.781609592,357.861014509,344.348147632,345.542430446,341.725858578,404.69632197,335.466531498,368.926580317,319.240978122,324.035335055,341.06664446,336.585967663,327.669428147,362.310233047,321.973009801,341.070294902,459.989015019,459.847828758,432.420034842,454.115599443,421.907526815,450.374401512,431.173294091,419.807464749,498.142620435,506.988222972,463.851777513,441.652591116,449.11280979,419.937008885,424.73660152,465.285506361,486.213789197,486.462887368,463.857795121,462.326899277,457.518572301,432.08388425,447.39782005,392.190205997,368.283398489,356.030717042,399.346594472,445.058996985,430.322283916,366.777923476,420.870734543,444.208437399,408.284813383,457.528421079,386.853836921,384.245146524,425.817028265,466.849555272,426.764549167,477.624546181,218.757295961,267.239484092,131.094154619,350.068361437,379.678961533,384.10512677,215.819163914,193.807388589,273.478898101,356.040649771,0.0,400.218813153,255.958522687,139.96037425,357.968381577,168.115724722,268.979228567,327.599394685,389.978726729,266.41737492
473.490277182,478.165381347,436.182879754,472.869766371,451.739164901,475.221812724,373.510771349,469.668930734,479.250361483,463.360501219,453.06882368,463.589215516,452.886773194,460.107295321,441.30512487,466.649957768,479.89871587,481.252493465,475.674705637,459.210910726,438.939221538,450.289374167,395.340355506,370.742223932,406.753801753,504.823008652,482.913337009,648.400223913,458.751778995,454.390873055,404.751389986,407.357815508,412.455786028,391.691890355,446.442809486,484.837960586,419.849435018,439.499721834,416.655563846,379.929164007,410.45708596,407.521164403,414.069132263,356.155413184,400.91372662,471.511854693,394.472133796,396.385448454,436.175624903,398.49053015,433.632762663,379.937123708,366.692039601,376.987839612,374.983644498,456.455483894,375.620118037,411.428696363,449.994630854,436.103488379,357.562860236,360.181016898,332.704341182,354.404532862,208.445716723,226.001291163,405.637711169,390.344115912,357.690962491,322.012160267,400.218813153,0.0,411.571765639,405.831553159,397.984306134,372.137957239,377.706906941,357.24512039,196.372849225,384.268499958
338.940054195,350.253745803,330.690485703,361.442677061,315.626713991,342.747874723,316.235844825,332.782461265,345.228532318,373.027203821,311.398024277,331.711587457,325.189311575,329.722542479,309.261477568,342.824014413,342.524903173,336.13642491,301.953236004,330.96978245,445.394801268,444.452704893,446.091321828,473.502166674,452.428728867,449.027681199,437.514254605,432.36070865,538.6406096,488.608351582,446.780041787,502.260056033,456.386133238,425.803430646,441.531050778,472.456162654,492.980851862,472.74580376,475.483601753,481.446965076,425.148480478,427.236654755,439.13258798,400.784372153,372.795449162,338.228266966,364.509999678,416.095650335,440.359536757,385.834098289,414.916546563,429.81133111,373.711571446,457.161244628,403.240274927,403.082674512,392.960497235,419.622879747,355.294119611,443.152554216,305.577942482,351.527781238,250.270088131,320.42015657,481.013339775,357.094262522,124.552805451,300.416434065,353.011863523,318.091179893,255.958522687,411.571765639,0.0,244.911173953,281.672106955,281.259294251,335.033874322,351.023649587,412.060624266,117.064102093
321.898448715,346.456750035,300.432472067,352.54050475,284.902514016,322.974447514,307.124375842,306.579536999,326.793143935,347.737428716,313.409965688,331.523744601,311.41711191,297.612181778,314.583859815,357.261547839,319.63631748,338.27967392,299.845157518,335.402241398,446.426899655,452.360773585,450.562509755,475.646029037,432.19040008,472.479681973,460.838352224,400.366169272,476.18147931,494.05165633,460.954236833,468.66799612,451.95300032,432.297241707,413.224590299,458.621393294,487.91236304,464.759159442,464.835174373,461.810958447,446.056299345,426.477487002,501.574060339,394.983287647,349.830861867,365.229004103,367.596879245,437.708026413,413.317790371,395.191083526,426.900081037,460.14014321,435.142792261,437.644055181,382.313120457,455.018280223,445.662638461,474.698196293,427.167167963,492.222735574,314.611028767,303.532007303,238.485593428,334.735518915,414.033702164,434.03042737,198.881069691,262.018385207,316.854289494,351.057874571,139.96037425,405.831553159,244.911173953,0.0,351.024191316,222.060782011,290.259613596,352.18600178,409.825572399,259.526423854
371.281136752,401.694229811,395.725435977,431.459336455,411.811031637,389.788777906,381.492124053,383.62179813,400.97319697,441.450274405,360.142185933,406.971191822,396.226869481,380.126130847,435.153190912,369.110602887,409.352209367,402.114314224,414.348740332,398.450353362,437.936449321,458.068047001,444.304409832,402.990490094,425.397110538,440.267348263,453.251227095,413.254729515,418.323326137,430.021293318,441.686335516,433.374729157,420.898529604,412.138072095,421.921371892,463.801458115,403.200904728,445.491916664,426.590666142,411.128748936,354.246583425,457.774407372,400.762178782,404.166797711,382.945214604,388.27994574,390.800707771,372.78588452,420.021679155,382.344611753,419.824318548,423.825086245,398.026201684,393.537708892,426.916822709,383.825270581,394.718975505,428.586470212,393.459133338,406.894891731,364.490181193,341.597062488,361.346721731,160.051280955,376.600939373,239.664386086,288.378983401,366.613101075,310.891500017,235.449034835,357.968381577,397.984306134,281.672106955,351.024191316,0.0,323.065053182,310.078519511,350.78339552,390.707389311,284.001378686
333.368337155,360.123435975,331.090091659,382.329608731,341.061006876,373.333781657,349.625090987,308.991029808,332.197840722,403.182941968,344.027165101,366.025098641,330.280861289,346.370877896,352.263994803,350.464204261,359.948516747,361.800439842,360.455365761,365.567523606,435.818053768,432.83847626,421.2057467,454.914573981,409.598463414,459.044583587,432.336119089,408.379296373,424.09209998,456.240721908,445.468521162,456.141844731,439.138535489,419.985633326,449.199071298,452.743808159,449.830902474,474.248910791,440.175735375,479.83463879,441.901656856,397.45015892,434.964862379,382.014595057,381.642562044,323.469327929,392.137853484,426.701287564,403.71137941,365.267107284,421.322879181,412.42131322,399.789840924,441.66019984,385.34119245,422.54048109,396.131184385,441.780329683,412.457136899,472.591734068,187.580473329,272.190240258,187.291555253,319.161471805,371.561789532,393.526153174,268.135013455,127.773901018,261.280180968,340.146302991,168.115724722,372.137957239,281.259294251,222.060782011,323.065053182,0.0,220.364154779,350.219530177,390.656125415,293.501331079
381.357834907,404.847107733,391.688691299,420.632262599,394.979978526,402.211670587,360.128307885,360.230176526,380.416417623,445.229224498,401.681463742,403.955385118,348.361641667,402.308598371,381.717915565,406.471665984,378.82382564,388.948930269,407.691260196,412.691243989,439.311237305,440.758847313,424.370837411,451.215891513,407.748511871,477.026182923,461.683978696,449.952137079,426.493000324,459.054823932,460.286103514,447.719566143,403.544941923,428.582731739,411.410033413,476.325241304,464.626812074,438.031113209,428.465287368,421.563138843,367.073678451,414.805994915,422.496857897,381.391181363,387.350758619,343.720294537,366.702966506,437.707405164,390.331156605,350.558674048,504.497842265,436.14345855,374.741341601,440.351317079,391.883405069,442.293981037,425.865689307,406.334493317,406.225772845,389.528510666,254.263111425,213.626233435,284.196349568,330.173440358,369.428554293,360.407393721,328.097364942,203.490606598,128.249183318,317.289587679,268.979228567,377.706906941,335.033874322,290.259613596,310.078519511,220.364154779,0.0,240.211441368,384.666740965,322.50748163
386.25604233,440.807769095,420.832638454,452.131101056,419.097548833,414.794104636,385.437909756,396.114308682,408.008555266,460.766659654,419.423798485,406.165039245,374.200409861,399.47944906,403.231525356,416.209922598,384.452272658,431.644711995,414.087055233,420.954404657,451.18608544,414.613143404,432.674615102,402.541469097,424.797016627,468.060978089,462.632539962,468.667446999,415.920460282,440.391352341,455.991672941,441.005081108,462.173297428,397.068208408,444.666045656,498.738808123,396.631101387,408.064568935,427.743638985,413.436409516,421.313415952,364.554887535,437.453845022,452.386693022,438.11994337,340.86903694,369.387836062,393.490429037,387.166356828,379.397142597,439.571758144,401.554402634,391.696959843,419.268208572,390.402370028,412.391712258,402.80522252,434.111621386,386.991138658,397.371424887,336.238251349,260.36801033,323.754748123,311.980047514,342.060745003,339.91497691,362.675815255,353.950598442,244.903139457,320.182692834,327.599394685,357.24512039,351.023649587,352.18600178,350.78339552,350.219530177,240.211441368,0.0,361.366912123,346.906417049
476.783145347,477.036704314,497.426051515,503.564032032,452.750138741,484.934178233,446.565650761,472.902850773,492.29788532,512.533379035,458.278084534,481.395295678,450.084460592,475.164583354,491.108933836,410.620709287,485.602335972,480.824644178,463.885001069,477.222845733,426.585300334,439.595015385,395.090076575,385.294960661,429.56913275,448.674221608,411.608542253,447.301512133,458.53682899,440.880839093,427.910531851,413.206540598,419.555210788,394.349371245,398.374557758,436.627850062,428.709255955,433.764129366,411.421029065,406.753979853,397.08463924,405.575337328,395.234917618,353.501509149,384.535430529,408.164129102,394.685835822,439.266820985,395.022071984,361.570233286,421.908452944,373.289414972,359.906983291,409.223739998,367.843122068,449.639307901,415.869602517,379.374352571,470.136838528,374.27513827,392.533503413,374.453009458,394.138624362,424.015321842,220.905155854,303.742677326,394.626077248,374.127624975,390.091740858,333.88432365,389.978726729,196.372849225,412.060624266,409.825572399,390.707389311,390.656125415,384.666740965,361.366912123,0.0,375.009488771
350.867710107,375.04364041,349.737843942,390.630253331,336.963918382,351.928874192,326.47204954,337.592991046,378.536622252,395.695598249,317.767795103,382.873397535,334.034165988,323.982372948,340.740950703,338.176339063,353.745814481,374.065287387,329.166545072,356.026221096,446.780098339,440.474406722,459.932816794,476.844793527,437.152369735,474.061522968,457.188264337,408.152120168,502.645267123,484.690138365,454.898469025,501.765352319,422.982176006,428.460658566,434.773853501,480.541181274,500.66846822,459.765044309,473.001433767,493.09214061,390.290888495,394.554889459,445.520340641,398.685297081,377.726084774,325.592167012,388.684318284,402.72133489,425.8947939,364.620414432,408.480524603,371.610209492,412.653218976,452.156803699,404.47004208,430.243358885,380.26937122,419.960336364,344.45663884,417.629193571,320.588005867,359.658623119,283.48709567,318.743809703,412.658514438,356.35166692,186.105325155,311.683781639,355.194571901,331.808446946,266.41737492,384.268499958,117.064102093,259.526423854,284.001378686,293.501331079,322.50748163,346.906417049,375.009488771,0.0
